#Select Statistics Per TCE From the Data Validation XML Files
#Mission = TESS
#Search = tess2020353052510
#Sectors = s0033-s0033
#Created Date = 2021-02-10
#
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00434294623-03,434294623,3,s0033,2021-02-10,16.5153,0.00251924,2203.29,0.00179529,2.4592e+006,0.00179529,0.134424,0.00885216,9.52762,25.1096,89.3986,72.7533,0.1,56.5442,15,0.2219,1.79921,0.223728,21077.6,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.571294,-0.0854712,0.417273,-0.237979,0,mandel-agol_geometric_transit_,false,-1,-1,-1,9.22723,6.98637,3.92272,479,4016.09,14.675,0.676604,0.126983,0.00222894,715.726,18.1569,62.0167,1.34507,5,000000000000000000000000000000,5780,0,4.438,0,0,0,1,0,1,0,Solar,Solar,Solar,Solar,Solar,16.5153,-1,2203.13,-1,2.4592e+006,-1,27.7339,-1,12.7921,-1,5558.08,-1,true,15490,5441,14.4426,20637.1,0.232437,1.24346,181.21,-116.617,5.66803,6.26664,182.602,212.331,0,109.773,0.364811,0,-1,0,-1,0,0,0,3.71237,1.51135,0.414756,2,-1.21335,-5.02297,-9.64412,2.53922,-8.5718,2.54902,12.9029,2.54355,-8.42822,2.53921,-8.55772,2.54902,12.0112,2.5442
00434294623-04,434294623,4,s0033,2021-02-10,16.9566,0.00251924,2208.15,0.00179529,2.45921e+006,0.00179529,0.124547,0.00885216,7.6725,25.1096,82.5855,72.7533,0.990105,56.5442,9.08561,0.2219,4.54281,0.223728,6531.36,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.571294,-0.0854712,0.417273,-0.237979,2,mandel-agol_geometric_transit_,true,17.2627,4574.22,2150.31,10.8496,11.383,0.03007,442,497.585,13.5968,0.676604,0.129235,0.00222894,709.462,18.1569,59.8738,1.34507,5,000000000000000000000000000000,5780,0,4.438,0,0,0,1,0,1,0,Solar,Solar,Solar,Solar,Solar,16.9805,-1,2207.85,-1,2.45921e+006,-1,0.786709,-1,2.15835e-041,-1,168.791,-1,true,13606,3015,11.6565,6539.13,-0.13681,0.839195,38.9601,-337.728,1.17359,0.805532,227.055,39.8397,0.00663054,0.364811,0,325.002,1021.65,4657.37,3660.13,0.317136,1.07862,0,4.51737,-0.718256,1.03645,2,-1.28905,-0.884441,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
00434294623-05,434294623,5,s0033,2021-02-10,8.46971,0.00251924,2209.34,0.00179529,2.45921e+006,0.00179529,0.124501,0.00885216,3.38421,25.1096,72.9883,72.7533,0.990105,56.5442,10.7077,0.2219,5.35385,0.223728,6526.65,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.571294,-0.0854712,0.417273,-0.237979,3,mandel-agol_geometric_transit_,true,13.6534,2563,2526.48,7.45817,7.13096,9.73922,224,171.793,13.5917,0.676604,0.0813582,0.00222894,894.168,18.1569,151.077,1.34507,5,000000000000000000000000000000,5780,0,4.438,0,0,0,1,0,1,0,Solar,Solar,Solar,Solar,Solar,8.47083,-1,2209.29,-1,2.45921e+006,-1,1.63975,-1,0.799851,-1,1108.69,-1,true,11843,1504,-3.89383,-7999.41,0.00901854,0.430828,3.91536,-4.1932,-0.26669,-0.355578,394.181,11.6531,2.29244,36.0163,109.773,0,-1,0,-1,0,0,1.74871e-028,6.51133,-1.07212,1.15599,3,-0.329509,-2.60347,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
00434313508-01,434313508,1,s0033,2021-02-10,5.14869,0.00251924,2206.29,0.00179529,2.45921e+006,0.00179529,0.0526296,0.00885216,20.0229,25.1096,89.6313,72.7533,0.12884,56.5442,2.05322,0.2219,0.104388,0.223728,3090.52,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.491476,0.264313,-0.283729,0.0822419,5,mandel-agol_geometric_transit_,true,14.2255,1237.36,1515.89,12.248,16.8496,1.6413,239,205.931,9.13205,0.676604,0.0735863,0.00222894,1678.74,18.1569,1876.95,1.34507,1,000000000000000000000000000000,8186,187.324,4.33706,0.0815585,0,0,1.58941,0.0692161,0.498682,0.0961352,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,5.15,-1,2206.28,-1,2.45921e+006,-1,2.08158,-1,0.111866,-1,3499.59,-1,true,17185,2388,2.05279,526.394,0.00971254,0.607115,3.0719,-3.1586,2.57498,3.3972,7.10532,12.8315,0.407245,0,0,18.8037,11.8407,5404.86,842.081,1.5036,4.41128,2.81467e-052,6.2717,0.648529,0.803121,5,1.57315,15.2794,-26.8937,2.52528,-3.4897,2.52446,27.1191,2.52527,-29.3648,2.52523,-6.01517,2.52446,29.9745,2.5252
00434372789-01,434372789,1,s0033,2021-02-10,15.1812,0.00251924,2208.23,0.00179529,2.45921e+006,0.00179529,0.101764,0.00885216,17.7975,25.1096,86.8109,72.7533,0.990105,56.5442,3.15462,0.2219,1.57731,0.223728,4393.38,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.399457,0.408211,-0.158161,-0.0128797,2,mandel-agol_geometric_transit_,true,17.6636,729.761,741.213,19.5971,36.352,254.37,119,379.041,32.7654,0.676604,0.119775,0.00222894,1228.71,18.1569,538.659,1.34507,1,000000000000000000000000000000,5611.5,135.141,3.49558,0.0924833,-0.425,0.014,2.94931,0.231337,0.0387132,0.00878547,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,15.1958,-1,2208.23,-1,2.45921e+006,-1,3.23193,-1,1.43217,-1,4751.22,-1,true,17916,956,2.4496,530.331,-0.0325551,0.616834,2.37203,-2.91001,9.21247,2.90414,23.9585,19.1713,44.1199,0,0,3.89873,13.8231,2669.44,2364.86,0.209703,0.609059,8.29896e-103,5.02512,0.42942,0.871835,2,1.1574,3.44576,-3.82858,2.65229,15.4276,2.72239,15.8956,2.71837,-4.01725,2.65229,13.6341,2.72239,14.2136,2.71685
00434390615-01,434390615,1,s0033,2021-02-10,0.723349,0.00251924,2202.12,0.00179529,2.4592e+006,0.00179529,0.0112719,0.00885216,4.04608,25.1096,85.7768,72.7533,0.297963,56.5442,1.33643,0.2219,0.0166438,0.223728,136.399,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.660334,-0.490581,0.428472,-0.151382,34,mandel-agol_geometric_transit_,true,19.5972,5553.92,6885.34,14.8276,49.6836,41.5656,1439,1226.38,1.23055,0.676604,0.0157781,0.00222894,4535.85,18.1569,100036,1.34507,2,000000000000000000000000000000,12912,90,4.438,0,0,0,1,0,1,0,TIC8.1,Solar,Solar,Solar,Solar,0.723171,-1,2202.13,-1,2.4592e+006,-1,1.74863,-1,0.613842,-1,169.607,-1,true,22331,8769,1.36029,16.8559,0.0630852,0.521046,1.77941,-1.83874,-0.17641,0.33287,5.70838,15.2973,35.793,0,7112.25,1.52452,1.1347,7792.6,1451.03,0.462254,2.2439,9.00456e-054,6.9462,-0.219008,1.00796,36,0,0,-0.324717,2.53766,-33.6309,2.52795,33.6324,2.52795,-0.349015,2.53766,-32.6854,2.52794,32.6873,2.52795
00434390615-02,434390615,2,s0033,2021-02-10,18.3997,0.00251924,2206.28,0.00179529,2.45921e+006,0.00179529,0.0162837,0.00885216,13.6351,25.1096,86.2093,72.7533,0.901435,56.5442,4.84961,0.2219,0.390017,0.223728,249.421,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.660334,-0.490581,0.428472,-0.151382,2,mandel-agol_geometric_transit_,true,5.21478,825.248,1061.61,7.51043,6.51394,5.76757,226,234.049,1.77769,0.676604,0.136468,0.00222894,1542.31,18.1569,1337.22,1.34507,2,000000000000000000000000000000,12912,90,4.438,0,0,0,1,0,1,0,TIC8.1,Solar,Solar,Solar,Solar,18.4014,-1,2206.28,-1,2.45921e+006,-1,6.96088,-1,2.81951,-1,856.577,-1,true,15742,1600,5.9508,668.221,0.00408214,0.577959,6.51781,-2.63838,2.89164,-0.709745,9.2619,7.90116,4.17624,7112.25,0,2166.42,577.983,16268.5,1090.5,3.74652,13.5035,1.1198e-012,6.21943,0.0183408,1.12312,2,0,0,0.697441,2.50636,-33.5161,2.50539,33.5234,2.50539,0.646663,2.50636,-32.6873,2.50539,32.6937,2.50539
00436535192-01,436535192,1,s0033,2021-02-10,1.40292,0.00251924,2202.28,0.00179529,2.4592e+006,0.00179529,0.0178315,0.00885216,2.0524,25.1096,65.6768,72.7533,0.845352,56.5442,3.30052,0.2219,0.199868,0.223728,305.912,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.453062,0.561733,-0.731143,0.280958,18,mandel-agol_geometric_transit_,true,8.8923,6951.83,8384.31,8.18708,20.7161,15.8147,1432,1224.32,3.38119,0.676604,0.0300158,0.00222894,2602.08,18.1569,10834.4,1.34507,1,000000000000000000000000000000,7752,254.901,4.22096,0.0805779,0,0,1.73692,0.0578794,0.349285,0.0658424,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,1.402,-1,2202.3,-1,2.4592e+006,-1,4.47115,-1,1.7887,-1,389.725,-1,true,18029,8844,1.57661,57.6642,-0.637366,0.482556,1.15244,-1.95026,0.46387,0.793032,3.85768,7.35048,1.18567,0,0,2.50002,1.77796,5058.79,900.735,0.843672,2.70421,2.8418e-012,7.58426,-0.0266223,1.07137,19,-3.52458,17.9523,39.9928,2.52536,-27.56,2.51353,48.5693,2.52155,43.4864,2.5253,-29.0239,2.51353,52.2825,2.52168
00437901497-01,437901497,1,s0033,2021-02-10,14.3636,0.00251924,2211.08,0.00179529,2.45921e+006,0.00179529,0.133667,0.00885216,123.603,25.1096,89.9852,72.7533,0.0318583,56.5442,1.00604,0.2219,0.11873,0.223728,20962.1,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.674188,0.264177,-0.234075,0.0551966,2,mandel-agol_geometric_transit_,true,7.46244,337.035,309.822,7.14819,5.79324,4.96759,59,61.2036,5.79469,0.676604,0.0844058,0.00222894,345.417,18.1569,3.36432,1.34507,1,000000000000000000000000000000,3609,157,4.82932,0.00368983,0,0,0.397103,0.0121982,6.20036,0.197613,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,14.3653,-1,2211.08,-1,2.45921e+006,-1,2.0154,-1,0.962306,-1,40646.8,-1,true,18375,456,3.97934,10574.2,-0.00183,0.632705,3.65263,-3.04811,-0.29863,-0.781967,7.72533,8.04598,1.33373,0,0,1234.26,1122.63,3165.46,732.655,1.09855,3.84824,2.14474e-018,5.12329,0.254743,0.898556,2,-1.26879,6.31531,-32.4025,2.65787,-1.69626,2.6239,32.4468,2.65778,8.84889,2.65456,-2.69419,2.62386,9.24994,2.65197
00438109190-01,438109190,1,s0033,2021-02-10,11.0129,0.00251924,2208.32,0.00179529,2.45921e+006,0.00179529,0.290738,0.00885216,8.26001,25.1096,83.1156,72.7533,0.990105,56.5442,8.51003,0.2219,4.25502,0.223728,37804.7,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.508323,0.194004,-0.195934,0.047168,2,mandel-agol_geometric_transit_,true,120.994,2085.62,2349.54,105.551,1010.28,3.85929,359,1794.46,50.2181,0.676604,0.122607,0.00222894,1306.93,18.1569,689.495,1.34507,2,000000000000000000000000000000,8245,204.792,4.34577,0.0784072,0,0,1.58218,0.0603869,0.511109,0.0943147,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,11.0083,-1,2208.32,-1,2.45921e+006,-1,8.18735,-1,3.61921,-1,38080.9,-1,true,22510,2869,33.3272,13670.6,0.0285552,0.701482,39.5297,-20.7236,-2.27641,-2.03335,82.0281,115.76,0.958955,0,251.427,44.8304,30.1466,5228.61,873.877,1.45391,4.47986,0,3.8239,1.68937,0.431543,2,-52.7842,182.419,38.4919,2.50102,7.98055,2.50004,39.3105,2.50098,42.049,2.50005,8.32935,2.50004,42.866,2.50005
00438109190-02,438109190,2,s0033,2021-02-10,18.9485,0.00251924,2206.04,0.00179529,2.45921e+006,0.00179529,0.0839673,0.00885216,12.4309,25.1096,86.2872,72.7533,0.804959,56.5442,8.47638,0.2219,1.68666,0.223728,6919.35,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.508323,0.194004,-0.195934,0.047168,2,mandel-agol_geometric_transit_,true,21.5955,2694.95,2386.78,59.6277,337.603,3515.1,358,4386.24,14.5034,0.676604,0.176049,0.00222894,1090.67,18.1569,334.424,1.34507,2,000000000000000000000000000000,8245,204.792,4.34577,0.0784072,0,0,1.58218,0.0603869,0.511109,0.0943147,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,18.9417,-1,2206.04,-1,2.45921e+006,-1,8.86907,-1,3.81234,-1,18393.1,-1,true,28089,2875,1.46797,460.702,-0.0651716,0.647336,2.43523,-1.90308,-2.27641,-2.52502,92.8324,67.4841,2549.69,251.427,0,37.3442,25.677,4168.6,712.558,1.41544,4.31166,0,3.8239,1.68937,0.431543,2,-14.0666,38.6589,38.4995,2.50113,5.72621,2.50015,38.923,2.50111,42.1225,2.50019,6.1033,2.50014,42.5624,2.50019
00438119688-01,438119688,1,s0033,2021-02-10,2.02914,0.00251924,2202.09,0.00179529,2.4592e+006,0.00179529,0.115501,0.00885216,1.44973,25.1096,46.9248,72.7533,0.990105,56.5442,7.85348,0.2219,3.92674,0.223728,5910.93,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.412725,0.670327,-0.760732,0.275364,12,mandel-agol_geometric_transit_,true,30.4874,6984.94,8590.87,20.8178,47.3096,8.47094,1617,1777.06,38.1167,0.676604,0.0354164,0.00222894,2746.44,18.1569,13446.2,1.34507,1,000000000000000000000000000000,6737,232.161,3.63467,0.0919422,0,0,3.02292,0.131616,0.0520287,0.0112453,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,2.02917,-1,2202.07,-1,2.4592e+006,-1,6.66189,-1,2.5819,-1,5294.64,-1,true,20160,8652,4.35891,869.938,-0.213432,0.851837,3.76718,-2.52345,0.97914,1.16248,6.20454,12.6007,0.0496249,0,0,0.413181,0.193221,3404.44,396.408,-3.03703,1.56896,1.01043e-031,7.57003,-0.266172,1.10343,13,-32.1578,55.9614,-62.2557,2.50026,44.4476,2.5,76.4942,2.50017,-62.5706,2.5,44.0671,2.5,76.5309,2.5
00438170014-01,438170014,1,s0033,2021-02-10,14.7569,0.00251924,2202.69,0.00179529,2.4592e+006,0.00179529,0.135467,0.00885216,5.61809,25.1096,79.8528,72.7533,0.989785,56.5442,11.3621,0.2219,5.68104,0.223728,8147.01,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.409319,0.640276,-0.704657,0.247141,2,mandel-agol_geometric_transit_,true,89.0003,2322.73,2835.5,65.6419,396.311,0.20924,359,388.438,28.2407,0.676604,0.134163,0.00222894,1138.18,18.1569,396.607,1.34507,1,000000000000000000000000000000,6837,191.232,4.04557,0.0928979,0,0,1.90958,0.0837488,0.212145,0.0463228,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,14.7639,-1,2202.67,-1,2.4592e+006,-1,8.81152,-1,3.02507,-1,4449.2,-1,true,17721,2811,1.83496,243.703,-0.00467331,0.537805,2.46352,-1.55674,8.33053,2.56525,49.6745,69.8189,0.0945292,0,0,3.02588,2.53492,2320.94,483.076,0.79919,2.4342,0,4.42458,0.372269,0.709732,2,58.0075,11.3124,-0.137307,2.5038,-5.54897,2.50502,5.55067,2.50502,0.159359,2.5038,-7.02981,2.50502,7.03161,2.50502
00438212183-01,438212183,1,s0033,2021-02-10,7.58893,0.00251924,2201.81,0.00179529,2.4592e+006,0.00179529,0.137676,0.00885216,13.0081,25.1096,86.175,72.7533,0.867772,56.5442,3.28805,0.2219,1.64403,0.223728,16743.1,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.657625,0.323898,-0.289728,0.0706844,4,mandel-agol_geometric_transit_,true,9.28059,1391.44,1710.19,9.17916,9.54911,3.01137,269,297.47,3.92513,0.676604,0.0465336,0.00222894,361.371,18.1569,4.03029,1.34507,1,000000000000000000000000000000,3457,157,4.97169,0.0114379,0,0,0.261151,0.0078807,13.0857,0.524126,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,7.61944,-1,2201.74,-1,2.4592e+006,-1,4.14846,-1,1.13277,-1,11416.7,-1,true,17707,2513,3.99623,7470.31,0.0131271,0.57815,4.27171,-2.2528,3.82914,1.53886,6.42921,8.15852,3.8138,0,0,577.617,299.155,2739.08,375.389,1.92749,6.32781,6.00165e-016,7.04762,-0.461199,1.07687,4,-0.809161,12.1354,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
00438226195-01,438226195,1,s0033,2021-02-10,5.44216,0.00251924,2205.77,0.00179529,2.45921e+006,0.00179529,0.398567,0.00885216,10.3964,25.1096,87.5582,72.7533,0.442929,56.5442,5.32432,0.2219,1.8477,0.223728,174650,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.571294,-0.0854712,0.417273,-0.237979,5,mandel-agol_geometric_transit_,true,163.672,2783.43,3139.07,111.145,772.959,3732.03,481,5936.87,43.5115,0.676604,0.060581,0.00222894,1036.22,18.1569,272.475,1.34507,2,000000000000000000000000000000,5780,0,4.438,0,0,0,1,0,1,0,Solar,Solar,Solar,Solar,Solar,5.45139,-1,2205.75,-1,2.45921e+006,-1,5.11783,-1,1.68106,-1,155406,-1,true,28959,3772,17.394,30112.2,0.0266741,0.75581,12.708,-13.8591,2.11803,2.25553,66.6932,94.7094,2.80277,0,5.13713e-007,32.113,2.11167,3813.84,62.6969,14.7338,44.3024,0,7.01531,0.216684,0.96601,5,158.998,34.8756,58.2395,2.5006,10.3659,2.5004,59.1548,2.50059,0.445084,2.50021,-0.755545,2.5004,0.876897,2.50035
00438226195-02,438226195,2,s0033,2021-02-10,5.44244,0.00251924,2202.4,0.00179529,2.4592e+006,0.00179529,0.250834,0.00885216,5.83701,25.1096,83.6431,72.7533,0.646281,56.5442,7.71979,0.2219,2.5011,0.223728,65772.7,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.571294,-0.0854712,0.417273,-0.237979,5,mandel-agol_geometric_transit_,true,64.3746,4434.02,5234.71,50.1419,229.241,29.6654,719,1401.43,27.3835,0.676604,0.0605831,0.00222894,1036.2,18.1569,272.457,1.34507,2,000000000000000000000000000000,5780,0,4.438,0,0,0,1,0,1,0,Solar,Solar,Solar,Solar,Solar,5.44166,-1,2202.41,-1,2.4592e+006,-1,7.2736,-1,2.20754,-1,64078.8,-1,true,15454,6634,2.51196,4022.52,0.0398435,0.567426,3.68409,-3.03746,1.62637,1.86664,34.7742,55.8361,12.4739,5.13713e-007,0,10.8317,4.11718,2906.43,276.185,2.38798,6.77162,0,6.39006,0.334895,0.862742,5,70.1093,17.1781,3.83841,2.50096,9.29758,2.50177,10.0587,2.50165,0.279352,2.50095,0.0153072,2.50177,0.279771,2.50095
00438226559-01,438226559,1,s0033,2021-02-10,21.0947,0.00251924,2203.81,0.00179529,2.4592e+006,0.00179529,0.164555,0.00885216,31.1844,25.1096,88.1807,72.7533,0.990038,56.5442,3.17064,0.2219,1.58532,0.223728,12210.8,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.56281,-0.0312516,0.0722216,-0.0559184,2,mandel-agol_geometric_transit_,true,17.4358,1039.27,866.407,13.3398,24.4578,208.998,149,580.926,39.118,0.676604,0.251138,0.00222894,1100.92,18.1569,347.166,1.34507,1,000000000000000000000000000000,8473,0,4.438,0,0,0,2.17752,0,1,0,TIC8.1,Solar,Solar,TIC8.1,Solar,21.0903,-1,2203.81,-1,2.4592e+006,-1,3.52552,-1,1.76275,-1,17274.3,-1,true,20002,1195,1.63024,937.073,-0.031747,0.565573,2.29528,-2.44429,0.82914,1.96664,27.0239,20.6795,380.474,0,0,21.2481,52.2783,3654.47,2247.84,0.387313,1.136,2.91273e-020,9.4248,-6.45591,2.96642,2,3.22976,2.70397,69.5902,2.50117,-70.0657,2.50068,98.7522,2.50092,73.5407,2.50034,-72.3705,2.50068,103.178,2.50051
00438295981-01,438295981,1,s0033,2021-02-10,3.97139,0.00251924,2202.97,0.00179529,2.4592e+006,0.00179529,0.0238747,0.00885216,18.2289,25.1096,89.9686,72.7533,0.00999983,56.5442,1.70489,0.2219,0.0397977,0.223728,645.465,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.409211,0.635262,-0.694083,0.242098,6,mandel-agol_geometric_transit_,true,10.2429,1292.48,1540.69,9.70676,14.1276,1.87522,269,268.477,4.79781,0.676604,0.0558485,0.00222894,1728.22,18.1569,2108.22,1.34507,1,000000000000000000000000000000,6822,141.969,4.07568,0.09106,0,0,1.84078,0.0780906,0.235873,0.0504583,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,3.97083,-1,2202.97,-1,2.4592e+006,-1,2.02514,-1,0.456993,-1,669.565,-1,true,17473,2155,2.5105,205.619,-0.00194083,0.660479,2.47408,-2.57594,-0.90141,1.58053,5.10416,9.82451,0.759598,0,0,15.3277,34.9725,5286.99,3011.89,0.409684,1.18124,3.98421e-024,7.00173,0.293001,0.947088,7,-0.261375,13.634,-37.1034,2.55109,14.6681,2.52433,39.8976,2.54749,-37.1454,2.551,13.3749,2.52433,39.48,2.54795
00438330671-01,438330671,1,s0033,2021-02-10,0.245505,0.00251924,2201.89,0.00179529,2.4592e+006,0.00179529,0.027922,0.00885216,2.23684,25.1096,66.2752,72.7533,0.899983,56.5442,0.459442,0.2219,0.0605698,0.223728,713.335,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.444911,0.622084,-0.810906,0.311361,98,mandel-agol_geometric_transit_,true,7.3533,6223.54,7886.3,8.42658,95.158,85.4234,1364,1147.48,4.93796,0.676604,0.00929048,0.00222894,4432.95,18.1569,91262.5,1.34507,1,000000000000000000000000000000,7608,253.62,4.26753,0.0812052,0,0,1.61994,0.0538191,0.416899,0.0791735,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,0.245498,-1,2201.89,-1,2.4592e+006,-1,0.64811,-1,0.239357,-1,3072.38,-1,true,17021,8656,7.59325,1015.62,0.0695639,3.43308,8.05146,-6.62077,-0.05523,0.172559,4.07777,7.23702,0.978433,0,0,1.97782,0.636386,8127.93,659.317,1.53652,5.35434,2.37112e-012,7.45171,-0.416993,1.10722,105,0,0,-0.269788,2.56565,-1.07138,2.57698,1.10482,2.57631,0.592319,2.56565,-2.40605,2.57698,2.47788,2.57634
00438338723-01,438338723,1,s0033,2021-02-10,1.84912,0.00251924,2201.76,0.00179529,2.4592e+006,0.00179529,0.29385,0.00885216,3.92129,25.1096,75.4037,72.7533,0.988188,56.5442,3.1347,0.2219,1.56735,0.223728,38058,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.450433,0.401757,-0.287488,0.0565049,14,mandel-agol_geometric_transit_,true,138.119,5006.47,5770.53,145.169,1742.33,2139.99,763,4052.85,45.1102,0.676604,0.0316332,0.00222894,1851.11,18.1569,2774.93,1.34507,1,000000000000000000000000000000,6292,166.167,4.23294,0.0870997,0,0,1.4062,0.0708091,0.443499,0.0917065,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,1.8492,-1,2201.76,-1,2.4592e+006,-1,3.05913,-1,1.34938,-1,39318.7,-1,true,17829,6200,1.75069,404.777,-0.104294,0.611482,2.05009,-2.10561,1.35831,-0.404782,50.9676,152.079,2.25528,0,0,0.109503,0.100335,1646.38,375.368,-8.87521,-0.533328,0,8.5889,-0.458066,1.27228,14,97.2322,23.9256,0.895683,2.50138,3.58513,2.50192,3.69532,2.50189,0.0582084,2.50138,-1.46263,2.50191,1.46379,2.50191
00438423041-01,438423041,1,s0033,2021-02-10,15.2648,0.00251924,2210.41,0.00179529,2.45921e+006,0.00179529,0.132496,0.00885216,19.5984,25.1096,87.1625,72.7533,0.970189,56.5442,3.48085,0.2219,1.74042,0.223728,8893.78,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.571294,-0.0854712,0.417273,-0.237979,2,mandel-agol_geometric_transit_,true,25.1535,1584.12,890.766,29.8567,84.9278,721.681,149,911.529,14.4646,0.676604,0.12049,0.00222894,734.759,18.1569,68.8813,1.34507,2,000000000000000000000000000000,5780,0,4.438,0,0,0,1,0,1,0,Solar,Solar,Solar,Solar,Solar,15.2694,-1,2210.41,-1,2.45921e+006,-1,3.35542,-1,1.35108,-1,9412.33,-1,true,19436,1196,1.84894,480.125,-0.196559,0.611235,2.44772,-2.8546,-1.68752,-1.92502,40.2195,30.6676,482.811,0,651.817,18.3282,46.0866,2350.53,1477.62,0.375991,1.0935,0,4.62568,1.29403,0.60263,2,1.51677,1.14007,-8.68072,4.37883,-10.0549,4.87977,13.2837,4.67242,-8.12609,4.37881,-11.5297,4.87977,14.1056,4.71941
